02/10/2022 09:02:24	INFO	67305985	VOTA	Tecla indevida pressionada	ADBAF58658B6F96E
02/10/2022 09:02:27	INFO	67305985	VOTA	Voto confirmado para [Governador]	4548197B62988E86
02/10/2022 09:02:32	INFO	67305985	VOTA	Tecla indevida pressionada	B9A8D0C18D8572F3
02/10/2022 09:02:34	INFO	67305985	VOTA	Voto confirmado para [Presidente]	2D58BBF4661C5E55
02/10/2022 09:02:36	INFO	67305985	VOTA	O voto do eleitor foi computado	E58254B12658EDDA
02/10/2022 09:02:37	INFO	67305985	VOTA	Aguardando digitação do título	F84E8C6C07777306
02/10/2022 09:02:51	INFO	67305985	VOTA	Título digitado pelo mesário	5059E42FA6A96C30
02/10/2022 09:02:51	ALERTA	67305985	VOTA	Título inválido	A5EF7413BED154B5
02/10/2022 09:02:55	INFO	67305985	VOTA	Aguardando digitação do título	44D7D3B4673A0EC5
02/10/2022 09:03:05	INFO	67305985	VOTA	Título digitado pelo mesário	0D9FF75BF01CD924
02/10/2022 09:03:07	INFO	67305985	VOTA	Eleitor foi habilitado	6BA036C2EDF43CDD
02/10/2022 09:03:17	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	13FDD9AA096703C7
02/10/2022 09:03:23	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	DD325BF9003D3ABD
02/10/2022 09:03:33	INFO	67305985	VOTA	Voto confirmado para [Senador]	1C54F19AE8386A8F
02/10/2022 09:03:36	INFO	67305985	VOTA	Tecla indevida pressionada	A3C2038FA7B2DE23
02/10/2022 09:03:38	INFO	67305985	VOTA	Voto confirmado para [Governador]	F28FF09013895F67
02/10/2022 09:03:42	INFO	67305985	VOTA	Tecla indevida pressionada	EB57F68E43B09D9C
02/10/2022 09:03:44	INFO	67305985	VOTA	Voto confirmado para [Presidente]	217F7C13BA57ACB9
02/10/2022 09:03:46	INFO	67305985	VOTA	O voto do eleitor foi computado	D31104BBF48D50DD
02/10/2022 09:03:47	INFO	67305985	VOTA	Aguardando digitação do título	BBED4929AE829D3B
02/10/2022 09:04:00	INFO	67305985	VOTA	Título digitado pelo mesário	D009D66B549663BC
02/10/2022 09:04:05	INFO	67305985	VOTA	Eleitor foi habilitado	D367195DB81C1B86
02/10/2022 09:04:17	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	9972FA1463F70F3C
02/10/2022 09:04:27	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	21B621EC15AF0FA0
02/10/2022 09:04:32	INFO	67305985	VOTA	Tecla indevida pressionada	93A4476996F56719
02/10/2022 09:04:33	INFO	67305985	VOTA	Voto confirmado para [Senador]	4BC1D7647EC8631B
02/10/2022 09:04:36	INFO	67305985	VOTA	Tecla indevida pressionada	2DAF04972BFF936C
02/10/2022 09:04:37	INFO	67305985	VOTA	Voto confirmado para [Governador]	0F43B6B31E774AA5
02/10/2022 09:04:39	INFO	67305985	VOTA	Tecla indevida pressionada	60BFD03CEFB70757
02/10/2022 09:04:41	INFO	67305985	VOTA	Voto confirmado para [Presidente]	2D7E5BA7E7ACB032
02/10/2022 09:04:43	INFO	67305985	VOTA	O voto do eleitor foi computado	52BE24EB68BE7087
02/10/2022 09:04:45	INFO	67305985	VOTA	Aguardando digitação do título	C6DBE4D91BA50347
02/10/2022 09:05:14	INFO	67305985	VOTA	Título digitado pelo mesário	5775629732368549
02/10/2022 09:05:26	INFO	67305985	VOTA	Eleitor foi habilitado	B7835CED6A0E9C34
02/10/2022 09:05:58	INFO	67305985	VOTA	Tecla indevida pressionada	7C519B5DD09F2C2E
02/10/2022 09:06:03	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	4FA80E0AA0897B44
02/10/2022 09:06:29	INFO	67305985	VOTA	Tecla indevida pressionada	5508223E92A1610E
02/10/2022 09:06:30	INFO	67305985	VOTA	Tecla indevida pressionada	5EDAB90EFC5ACC4B
02/10/2022 09:06:32	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	9A93F601DAF3E6CA
02/10/2022 09:06:41	INFO	67305985	VOTA	Tecla indevida pressionada	B34C9B4E7EE2EF68
02/10/2022 09:06:45	INFO	67305985	VOTA	Tecla indevida pressionada	66D2E0AF58EDC9F6
02/10/2022 09:07:18	INFO	67305985	VOTA	Tecla indevida pressionada	45A2FF8C8276AAB6
02/10/2022 09:07:22	INFO	67305985	VOTA	Tecla indevida pressionada	BC2CCAB42258F934
02/10/2022 09:08:06	INFO	67305985	VOTA	Eleitor sem atividade por 45 segundos	C2251B16F598CE94
02/10/2022 09:08:08	INFO	67305985	VOTA	Eleitor voltou a digitar enquanto estava sendo suspenso	48B1027EB0C026F1
02/10/2022 09:08:08	INFO	67305985	VOTA	Tecla indevida pressionada	EDDB797479662AD5
02/10/2022 09:08:10	INFO	67305985	VOTA	Tecla indevida pressionada	0D05D86019076C5A
02/10/2022 09:08:14	INFO	67305985	VOTA	Tecla indevida pressionada	1B92D657F6181950
02/10/2022 09:08:16	INFO	67305985	VOTA	Voto confirmado para [Senador]	74FA5E66C8983CA9
02/10/2022 09:08:37	INFO	67305985	VOTA	Tecla indevida pressionada	83151AD39238B05A
02/10/2022 09:09:21	INFO	67305985	VOTA	Eleitor sem atividade por 45 segundos	EE5DE40F46D509DF
02/10/2022 09:09:25	INFO	67305985	VOTA	Eleitor voltou a digitar enquanto estava sendo suspenso	E8728027EA38B0AE
02/10/2022 09:09:25	INFO	67305985	VOTA	Voto confirmado para [Governador]	81FFE16DC0359DCA
02/10/2022 09:09:44	INFO	67305985	VOTA	Voto confirmado para [Presidente]	315B545F152455A1
02/10/2022 09:09:46	INFO	67305985	VOTA	O voto do eleitor foi computado	F2B86FE5FCC7554D
02/10/2022 09:09:48	INFO	67305985	VOTA	Aguardando digitação do título	E2954B76A1B4A868
02/10/2022 09:10:08	INFO	67305985	VOTA	Título digitado pelo mesário	13EB80250393230B
02/10/2022 09:10:10	INFO	67305985	VOTA	Eleitor foi habilitado	33FB9A41DAC1F93A
02/10/2022 09:10:26	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	8852F9389E099C90
02/10/2022 09:10:37	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	3A842DEF615F4BF5
02/10/2022 09:10:44	INFO	67305985	VOTA	Voto confirmado para [Senador]	12562C5D1AB0B54D
02/10/2022 09:10:48	INFO	67305985	VOTA	Tecla indevida pressionada	27E09DF7C1A4EFAA
02/10/2022 09:10:51	INFO	67305985	VOTA	Voto confirmado para [Governador]	891D8179F4C30E01
02/10/2022 09:10:58	INFO	67305985	VOTA	Voto confirmado para [Presidente]	F29F00D2CCE42027
02/10/2022 09:10:59	INFO	67305985	VOTA	O voto do eleitor foi computado	40FFBD6878DE69B1
02/10/2022 09:11:01	INFO	67305985	VOTA	Aguardando digitação do título	43727503B5AD6105
02/10/2022 09:11:16	INFO	67305985	VOTA	Título digitado pelo mesário	7163602B87D0B1B7
02/10/2022 09:11:17	INFO	67305985	VOTA	Eleitor foi habilitado	FC0CE142B24B74AE
02/10/2022 09:11:40	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	B0EB35C5692D7C34
02/10/2022 09:12:00	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	96CAF119B2AF5A54
02/10/2022 09:12:06	INFO	67305985	VOTA	Voto confirmado para [Senador]	4A432792DE5F620D
02/10/2022 09:12:11	INFO	67305985	VOTA	Voto confirmado para [Governador]	A527BE2C3B13326E
02/10/2022 09:12:36	INFO	67305985	VOTA	Voto confirmado para [Presidente]	F026F8A40F763266
02/10/2022 09:12:38	INFO	67305985	VOTA	O voto do eleitor foi computado	59D226A7670C93C3
02/10/2022 09:12:40	INFO	67305985	VOTA	Aguardando digitação do título	80FF014C53AAB1A8
02/10/2022 09:13:17	INFO	67305985	VOTA	Título digitado pelo mesário	B328C55CCA4500E7
02/10/2022 09:13:18	INFO	67305985	VOTA	Eleitor foi habilitado	693F5C5B4748E055
02/10/2022 09:13:31	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	8C3F459DAAA9887C
02/10/2022 09:13:41	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	A82F14F1050DEBB1
02/10/2022 09:13:52	INFO	67305985	VOTA	Voto confirmado para [Senador]	D2637EB7F3BB6A6D
02/10/2022 09:13:55	INFO	67305985	VOTA	Tecla indevida pressionada	DD408F07CE545B62
02/10/2022 09:13:59	INFO	67305985	VOTA	Voto confirmado para [Governador]	E9F8B368E8B3365F
02/10/2022 09:14:04	INFO	67305985	VOTA	Voto confirmado para [Presidente]	97072188888C9737
02/10/2022 09:14:06	INFO	67305985	VOTA	O voto do eleitor foi computado	BAE83503AA20EBC7
02/10/2022 09:14:08	INFO	67305985	VOTA	Aguardando digitação do título	A86176FB6442DBC7
02/10/2022 09:14:23	INFO	67305985	VOTA	Título digitado pelo mesário	652354276B2EF647
02/10/2022 09:14:24	INFO	67305985	VOTA	Eleitor foi habilitado	71C8EE9B4797745D
02/10/2022 09:14:40	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	BCA85CF010426EE4
02/10/2022 09:14:46	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	70DD438686C254A6
02/10/2022 09:14:51	INFO	67305985	VOTA	Tecla indevida pressionada	88D9051FFABB72EB
02/10/2022 09:14:54	INFO	67305985	VOTA	Voto confirmado para [Senador]	368BE3F051C42992
02/10/2022 09:14:59	INFO	67305985	VOTA	Tecla indevida pressionada	9496BD1D79F53C7D
02/10/2022 09:15:04	INFO	67305985	VOTA	Tecla indevida pressionada	47F902976A53CB76
02/10/2022 09:15:08	INFO	67305985	VOTA	Tecla indevida pressionada	46625D3826BE971A
02/10/2022 09:15:10	INFO	67305985	VOTA	Tecla indevida pressionada	F8AC122DCD29AAA7
02/10/2022 09:15:11	INFO	67305985	VOTA	Tecla indevida pressionada	CAE63D2CFCD3CD20
02/10/2022 09:15:12	INFO	67305985	VOTA	Voto confirmado para [Governador]	139A8D7743BC7627
02/10/2022 09:15:15	INFO	67305985	VOTA	Tecla indevida pressionada	E5450756FBDBC00F
02/10/2022 09:15:21	INFO	67305985	VOTA	Voto confirmado para [Presidente]	4B2C166A338E3E10
02/10/2022 09:15:23	INFO	67305985	VOTA	O voto do eleitor foi computado	68AABA03729593EB
02/10/2022 09:15:24	INFO	67305985	VOTA	Aguardando digitação do título	70F09405F0F85271
02/10/2022 09:15:42	INFO	67305985	VOTA	Título digitado pelo mesário	289DAAF83FF5F2D5
02/10/2022 09:15:44	INFO	67305985	VOTA	Eleitor foi habilitado	29384FBF3AF19474
02/10/2022 09:15:54	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	E4DE728D2564A972
02/10/2022 09:16:01	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	F928E5DF4974E928
02/10/2022 09:16:06	INFO	67305985	VOTA	Voto confirmado para [Senador]	20C4266A443E8A7D
02/10/2022 09:16:13	INFO	67305985	VOTA	Voto confirmado para [Governador]	FC06BABB6AE8BEE0
02/10/2022 09:16:16	INFO	67305985	VOTA	Voto confirmado para [Presidente]	C999CBE6EF114A82
02/10/2022 09:16:17	INFO	67305985	VOTA	O voto do eleitor foi computado	73E73DE0D9C489D7
02/10/2022 09:16:19	INFO	67305985	VOTA	Aguardando digitação do título	9A36FCACEC39EFBE
02/10/2022 09:16:36	INFO	67305985	VOTA	Título digitado pelo mesário	DF037C8E12BDB138
02/10/2022 09:16:37	INFO	67305985	VOTA	Eleitor foi habilitado	CE3459B1ACB028F5
02/10/2022 09:16:48	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	E0C9F4291A0D9DF8
02/10/2022 09:16:54	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	E458E032FDA64260
02/10/2022 09:16:58	INFO	67305985	VOTA	Tecla indevida pressionada	D1B3F081ACDA0466
02/10/2022 09:17:01	INFO	67305985	VOTA	Tecla indevida pressionada	0DF5A8F59BFDC954
02/10/2022 09:17:02	INFO	67305985	VOTA	Voto confirmado para [Senador]	25CF9F224AD50D43
02/10/2022 09:17:06	INFO	67305985	VOTA	Tecla indevida pressionada	6DFC5E305941DA21
02/10/2022 09:17:07	INFO	67305985	VOTA	Tecla indevida pressionada	397EE7E48BA90406
02/10/2022 09:17:08	INFO	67305985	VOTA	Voto confirmado para [Governador]	CFB3F3EC983783B7
02/10/2022 09:17:14	INFO	67305985	VOTA	Voto confirmado para [Presidente]	88369EF3E185AB8B
02/10/2022 09:17:16	INFO	67305985	VOTA	O voto do eleitor foi computado	8326C76734589C24
02/10/2022 09:17:17	INFO	67305985	VOTA	Aguardando digitação do título	596F6C5929794D79
02/10/2022 09:17:34	INFO	67305985	VOTA	Título digitado pelo mesário	B0A3A1817DAB600A
02/10/2022 09:17:35	INFO	67305985	VOTA	Eleitor foi habilitado	8CAE2349DA28E11C
02/10/2022 09:17:46	INFO	67305985	VOTA	Tecla indevida pressionada	E2C37AA13F53B50A
02/10/2022 09:17:49	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	8B441C0C9D51211A
02/10/2022 09:17:55	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	C470365E7AEABDCD
02/10/2022 09:18:00	INFO	67305985	VOTA	Voto confirmado para [Senador]	5C77C89EB6B14CDF
02/10/2022 09:18:03	INFO	67305985	VOTA	Tecla indevida pressionada	8A58C7174FEF5168
02/10/2022 09:18:04	INFO	67305985	VOTA	Voto confirmado para [Governador]	5F1FC926FC85813A
02/10/2022 09:18:08	INFO	67305985	VOTA	Voto confirmado para [Presidente]	AA76038C82BDC36A
02/10/2022 09:18:10	INFO	67305985	VOTA	O voto do eleitor foi computado	DC794390F83791DC
02/10/2022 09:18:11	INFO	67305985	VOTA	Aguardando digitação do título	18AC80EEF650EFBB
02/10/2022 09:18:26	INFO	67305985	VOTA	Título digitado pelo mesário	E07085048639C61D
02/10/2022 09:18:27	INFO	67305985	VOTA	Eleitor foi habilitado	90D96BB9C4AC0201
02/10/2022 09:18:41	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	C220F8F6F814D1F6
02/10/2022 09:18:49	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	57961A59A6D2398B
02/10/2022 09:18:59	INFO	67305985	VOTA	Voto confirmado para [Senador]	A72D4AB26257D936
02/10/2022 09:19:04	INFO	67305985	VOTA	Voto confirmado para [Governador]	6334CCB53FB482E0
02/10/2022 09:19:12	INFO	67305985	VOTA	Voto confirmado para [Presidente]	413F254C2EDD8747
02/10/2022 09:19:14	INFO	67305985	VOTA	O voto do eleitor foi computado	0392BA73A85872E0
02/10/2022 09:19:15	INFO	67305985	VOTA	Aguardando digitação do título	A6CF2E1171BCC236
02/10/2022 09:19:29	INFO	67305985	VOTA	Título digitado pelo mesário	80E2738E90936357
02/10/2022 09:19:31	INFO	67305985	VOTA	Eleitor foi habilitado	E3A5FBF1C76FE878
02/10/2022 09:19:49	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	400FA9FA9208E764
02/10/2022 09:19:59	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	2F19C2DB6D959599
02/10/2022 09:20:08	INFO	67305985	VOTA	Voto confirmado para [Senador]	3D1B9D702CF5C236
02/10/2022 09:20:15	INFO	67305985	VOTA	Voto confirmado para [Governador]	906C1EA326D451CF
02/10/2022 09:20:18	INFO	67305985	VOTA	Voto confirmado para [Presidente]	B559EFD1EB287954
02/10/2022 09:20:20	INFO	67305985	VOTA	O voto do eleitor foi computado	32DC266C252EF970
02/10/2022 09:20:22	INFO	67305985	VOTA	Aguardando digitação do título	4D06A3617AC42B7A
02/10/2022 09:21:00	INFO	67305985	VOTA	Título digitado pelo mesário	FF4F7837ABDB0D20
02/10/2022 09:21:00	ALERTA	67305985	VOTA	Título inválido	58852EC024DB7E47
02/10/2022 09:21:03	INFO	67305985	VOTA	Aguardando digitação do título	842EC713E98AA818
02/10/2022 09:21:13	INFO	67305985	VOTA	Título digitado pelo mesário	B2FCB8F9B9F9E62D
02/10/2022 09:21:14	INFO	67305985	VOTA	Eleitor foi habilitado	B10EF748A821CBA3
02/10/2022 09:21:42	INFO	67305985	VOTA	Tecla indevida pressionada	256B25FA82DF6EBE
02/10/2022 09:21:52	INFO	67305985	VOTA	Tecla indevida pressionada	F02A2F64AE89FA0A
02/10/2022 09:21:52	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	3AC10062E18347A5
02/10/2022 09:22:02	INFO	67305985	VOTA	Tecla indevida pressionada	0E35A35400E4C772
02/10/2022 09:22:09	INFO	67305985	VOTA	Tecla indevida pressionada	6890C7653D5554D7
02/10/2022 09:22:10	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	79CE87C70C782E30
02/10/2022 09:22:15	INFO	67305985	VOTA	Tecla indevida pressionada	B35D84438374CF91
02/10/2022 09:22:17	INFO	67305985	VOTA	Tecla indevida pressionada	2CB470662A9A4D61
02/10/2022 09:22:23	INFO	67305985	VOTA	Tecla indevida pressionada	E9872EB975EA5750
02/10/2022 09:22:37	INFO	67305985	VOTA	Voto confirmado para [Senador]	B276AB06F6AD4697
02/10/2022 09:23:02	INFO	67305985	VOTA	Tecla indevida pressionada	2A1A9240D8DF3E82
02/10/2022 09:23:04	INFO	67305985	VOTA	Voto confirmado para [Governador]	3CD5B248DAE4BF15
02/10/2022 09:23:19	INFO	67305985	VOTA	Tecla indevida pressionada	A2DD8F4007521719
02/10/2022 09:23:19	INFO	67305985	VOTA	Voto confirmado para [Presidente]	BD1D02BAF88A3C83
02/10/2022 09:23:21	INFO	67305985	VOTA	O voto do eleitor foi computado	B4464919374BC279
02/10/2022 09:23:22	INFO	67305985	VOTA	Aguardando digitação do título	FD657D4D3AC50BE2
02/10/2022 09:24:06	INFO	67305985	VOTA	Título digitado pelo mesário	E9688AD39B586E9F
02/10/2022 09:24:25	INFO	67305985	VOTA	Justificativa recebida	0953FFE76FD4E131
02/10/2022 09:24:29	INFO	67305985	VOTA	Aguardando digitação do título	CE2B44F5ACB361DC
02/10/2022 09:25:14	INFO	67305985	VOTA	Título digitado pelo mesário	F5EC3317A8BA2852
02/10/2022 09:25:16	INFO	67305985	VOTA	Eleitor foi habilitado	F23BA3CBDD019167
02/10/2022 09:25:26	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	72D01B2CAB26A2CC
02/10/2022 09:25:33	INFO	67305985	VOTA	Tecla indevida pressionada	DD6B9590EE09F1FD
02/10/2022 09:25:35	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	FF28A09178A2862C
02/10/2022 09:25:40	INFO	67305985	VOTA	Tecla indevida pressionada	40CF93D7B763D5B9
02/10/2022 09:25:44	INFO	67305985	VOTA	Voto confirmado para [Senador]	6F40CA5925B1B267
02/10/2022 09:25:49	INFO	67305985	VOTA	Tecla indevida pressionada	14A1185D0AC42170
02/10/2022 09:25:54	INFO	67305985	VOTA	Voto confirmado para [Governador]	84690ABAD6D9D03C
02/10/2022 09:25:59	INFO	67305985	VOTA	Tecla indevida pressionada	5454647E5698BBA1
02/10/2022 09:26:03	INFO	67305985	VOTA	Voto confirmado para [Presidente]	86CBA34D0A3DBBFF
02/10/2022 09:26:04	INFO	67305985	VOTA	O voto do eleitor foi computado	17998211B979CCF9
02/10/2022 09:26:06	INFO	67305985	VOTA	Aguardando digitação do título	9B2FCCF267CFC3D8
02/10/2022 09:26:19	INFO	67305985	VOTA	Título digitado pelo mesário	2515FF6705ADD573
02/10/2022 09:26:20	INFO	67305985	VOTA	Eleitor foi habilitado	5D9D33FBE962497C
02/10/2022 09:26:33	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	A220FAEE38BF4C4A
02/10/2022 09:26:42	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	439135CEF1CB3D3B
02/10/2022 09:26:48	INFO	67305985	VOTA	Voto confirmado para [Senador]	3AB6584D1E52EF79
02/10/2022 09:26:53	INFO	67305985	VOTA	Voto confirmado para [Governador]	FF4C486248B35E55
02/10/2022 09:26:58	INFO	67305985	VOTA	Voto confirmado para [Presidente]	8AE04EE892FA8480
02/10/2022 09:26:59	INFO	67305985	VOTA	O voto do eleitor foi computado	83CE45C7092C1571
02/10/2022 09:27:01	INFO	67305985	VOTA	Aguardando digitação do título	209B093FEA2BF8DA
02/10/2022 09:27:06	INFO	67305985	VOTA	Inspeção da urna iniciada	1E4766D994DE272B
02/10/2022 09:27:45	INFO	67305985	VOTA	Inspeção da urna confirmada	5F5F5E38A6E53E33
02/10/2022 09:28:00	INFO	67305985	VOTA	Aguardando digitação do título	73A5EEE0F6978F37
02/10/2022 09:28:00	INFO	67305985	VOTA	Inspeção da urna terminada	4DCF4EAEC2A78D1A
02/10/2022 09:28:11	INFO	67305985	VOTA	Título digitado pelo mesário	BFC427487573BB59
02/10/2022 09:28:12	INFO	67305985	VOTA	Eleitor foi habilitado	8A2F90378D352A8F
02/10/2022 09:28:32	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	5D2FB5B21F7B4F4D
02/10/2022 09:28:54	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	26ADE726C8EB63C9
02/10/2022 09:29:02	INFO	67305985	VOTA	Tecla indevida pressionada	2C241CC4B5E0979F
02/10/2022 09:29:21	INFO	67305985	VOTA	Voto confirmado para [Senador]	CBD8A092C8C734EB
02/10/2022 09:29:28	INFO	67305985	VOTA	Voto confirmado para [Governador]	9EB00B32FA69B441
02/10/2022 09:29:36	INFO	67305985	VOTA	Voto confirmado para [Presidente]	34B52100C1681A4B
02/10/2022 09:29:38	INFO	67305985	VOTA	O voto do eleitor foi computado	30B145656F757ADD
02/10/2022 09:29:39	INFO	67305985	VOTA	Aguardando digitação do título	EB8714854DDFCA72
02/10/2022 09:29:53	INFO	67305985	VOTA	Título digitado pelo mesário	27E9242F4C6FA2F7
02/10/2022 09:29:55	INFO	67305985	VOTA	Eleitor foi habilitado	9DDEDC0F597D7D4C
02/10/2022 09:30:10	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	19464C7EF2F1C83C
02/10/2022 09:30:22	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	35B8E0D6380AB65C
02/10/2022 09:30:28	INFO	67305985	VOTA	Tecla indevida pressionada	CC2882B65D8229A7
02/10/2022 09:30:35	INFO	67305985	VOTA	Voto confirmado para [Senador]	0AFAC8B861B5D73F
02/10/2022 09:30:40	INFO	67305985	VOTA	Voto confirmado para [Governador]	93C3182ECD47518E
02/10/2022 09:30:45	INFO	67305985	VOTA	Voto confirmado para [Presidente]	BEDBD1DE947AFB99
02/10/2022 09:30:47	INFO	67305985	VOTA	O voto do eleitor foi computado	ADA0B54FB85C733C
02/10/2022 09:30:49	INFO	67305985	VOTA	Aguardando digitação do título	8723ADEA7C49C734
02/10/2022 09:31:02	INFO	67305985	VOTA	Título digitado pelo mesário	59AF669FEB270795
02/10/2022 09:31:03	INFO	67305985	VOTA	Eleitor foi habilitado	265680E80726DFC9
02/10/2022 09:31:25	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	DE56F5587B377AB1
02/10/2022 09:31:43	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	B77C7E8B34ED737C
02/10/2022 09:31:54	INFO	67305985	VOTA	Voto confirmado para [Senador]	E31BA680733B1128
02/10/2022 09:32:01	INFO	67305985	VOTA	Voto confirmado para [Governador]	39488125DCC2DB58
02/10/2022 09:32:10	INFO	67305985	VOTA	Voto confirmado para [Presidente]	8929D6BA24473099
02/10/2022 09:32:12	INFO	67305985	VOTA	O voto do eleitor foi computado	1D3CA5FA5274E5E9
02/10/2022 09:32:14	INFO	67305985	VOTA	Aguardando digitação do título	1EAC812E26036DAC
02/10/2022 09:32:26	INFO	67305985	VOTA	Título digitado pelo mesário	F8CF44773A0F45AF
02/10/2022 09:32:27	INFO	67305985	VOTA	Eleitor foi habilitado	DC5FA0E05C2F563D
02/10/2022 09:32:44	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	813ABE23EDD29E55
02/10/2022 09:32:51	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	0289BFA7DE93E66F
02/10/2022 09:32:57	INFO	67305985	VOTA	Voto confirmado para [Senador]	B4BE23398D36E5B8
02/10/2022 09:33:03	INFO	67305985	VOTA	Voto confirmado para [Governador]	777C85EA47E2F245
02/10/2022 09:33:08	INFO	67305985	VOTA	Voto confirmado para [Presidente]	2561F037B2EAD5EF
02/10/2022 09:33:10	INFO	67305985	VOTA	O voto do eleitor foi computado	B0834E3DEA8F0D5E
02/10/2022 09:33:11	INFO	67305985	VOTA	Aguardando digitação do título	9C8DBCF959303B98
02/10/2022 09:33:25	INFO	67305985	VOTA	Título digitado pelo mesário	E8AA3BE5062B5FE8
02/10/2022 09:33:26	INFO	67305985	VOTA	Eleitor foi habilitado	29019B970B093684
02/10/2022 09:33:43	INFO	67305985	VOTA	Voto confirmado para [Deputado Federal]	A50CE145317C3DB4
02/10/2022 09:33:53	INFO	67305985	VOTA	Voto confirmado para [Deputado Estadual]	C61C1E568B491E6F
02/10/2022 09:34:00	INFO	67305985	VOTA	Voto confirmado para [Senador]	C586B4B470B500D5
02/10/2022 09:34:07	INFO	67305985	VOTA	Voto confirmado para [Governador]	11AFA1B1BC73620F
02/10/2022 09:34:12	INFO	67305985	VOTA	Voto confirmado para [Presidente]	79E58380B5753B30
02/10/2022 09:34:14	INFO	67305985	VOTA	O voto do eleitor foi computado	7D66A1E758E395C9
02/10/2022 09:34:15	INFO	67305985	VOTA	Aguardando digitação do título	39EA84BF418CA892
02/10/2022 09:34:29	INFO	67305985	VOTA	Título digitado pelo mesário	7BF39AF686099CE6
02/10/2022 09:34:31	INFO	67305985	VOTA	Eleitor foi habilitado	97F74EE26A427526
02/10/2022 09:34:56	INFO	67305985	VOTA	Eleitor corrigiu na tela de confirmação de candidato	99DFDE3502F524C4
02/10/2022 09:34:58	INFO	67305985	VOTA	Tecla indevida pressionada	AB93DBC9855E3FC5
02/10/2022 09:35:08	INFO	67305985	VOTA	Tecla indevida pressionada	BAE1C5B097E0D514
02/10/2022 09:35:11	INFO	67305985	VOTA	Eleitor corrigiu na tela de confirmação de candidato	323466A897D4EF33
02/10/2022 09:35:12	INFO	67305985	VOTA	Tecla indevida pressionada	A1FFDDA9909C8BF7
02/10/2022 09:35:23	INFO	67305985	VOTA	Tecla indevida pressionada	4F0A2EE61DB5E5CE
02/10/2022 09:35:31	INFO	67305985	VOTA	Tecla indevida pressionada	A7BB7BC484104794
02/10/2022 09:36:23	INFO	67305985	VOTA	Eleitor sem atividade por 45 segundos	20989FD898FA76AE
02/10/2022 09:36:29	INFO	67305985	VOTA	Eleitor voltou a digitar enquanto estava sendo suspenso	A4644B44D7CFA940
02/10/2022 09:36:38	INFO	67305985	VOTA	Eleitor corrigiu na tela de confirmação de candidato	14BDF668ACA21CB6
02/10/2022 09:36:48	INFO	67305985	VOTA	Tecla indevida pressionada	4E4EF238B2F1BE46
02/10/2022 09:37:16	INFO	67305985	VOTA	Tecla indevida pressionada	3C565A21BD20C6D3
02/10/2022 09:37:17	INFO	67305985	VOTA	Tecla indevida pressionada	63EB602808D367CC
02/10/2022 09:37:30	INFO	67305985	VOTA	Tecla indevida pressionada	DCED4C95E1D3B13E
02/10/2022 09:37:33	INFO	67305985	VOTA	Eleitor corrigiu na tela de confirmação de candidato	4552DA23D08AF3F6
02/10/2022 09:38:12	INFO	67305985	VOTA	Tecla indevida pressionada	379413D4B123A132
02/10/2022 09:38:16	INFO	67305985	VOTA	Tecla indevida pressionada	6D7E2E1CDD3CE165
02/10/2022 09:38:16	INFO	67305985	VOTA	Tecla indevida pressionada	A1C00730181DA202
